TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-06,2026-05-06,FO,NSE,STO,37901,,SIEMENS,,2026-06-30,2026-06-30,3900.00,CE,SIEMENS26JUN3900CE,0.00,0.00,0.00,36.50,0.00,36.50,3841.80,229.40,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152944,,SIEMENS,,2026-05-26,2026-05-26,2700.00,PE,SIEMENS26MAY2700PE,0.00,0.00,0.00,0.50,0.50,0.50,3841.80,0.05,1750,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152962,,SIEMENS,,2026-05-26,2026-05-26,3600.00,PE,SIEMENS26MAY3600PE,55.50,70.10,49.50,51.35,51.85,50.50,3841.80,51.35,45325,-5250,283,181165398.75,253,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152974,,SIEMENS,,2026-05-26,2026-05-26,4200.00,PE,SIEMENS26MAY4200PE,0.00,0.00,0.00,410.30,413.70,410.30,3841.80,381.90,5250,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172608,,SIEMENS,,2026-06-30,2026-06-30,3600.00,PE,SIEMENS26JUN3600PE,134.00,134.00,134.00,134.00,134.00,659.55,3841.80,118.50,175,175,1,653450.00,1,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152957,,SIEMENS,,2026-05-26,2026-05-26,3400.00,CE,SIEMENS26MAY3400CE,445.10,445.10,420.20,420.20,420.20,548.00,3841.80,467.30,2800,0,4,2682995.00,3,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172242,,SIEMENS,,2026-05-26,2026-05-26,3750.00,PE,SIEMENS26MAY3750PE,110.00,128.35,97.55,98.30,97.90,96.55,3841.80,98.30,24325,1225,141,95250811.25,134,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172244,,SIEMENS,,2026-05-26,2026-05-26,3850.00,PE,SIEMENS26MAY3850PE,150.00,181.90,140.35,144.45,143.65,140.50,3841.80,144.45,40950,1400,259,181654025.00,249,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152976,,SIEMENS,,2026-05-26,2026-05-26,4300.00,PE,SIEMENS26MAY4300PE,0.00,0.00,0.00,904.30,0.00,904.30,3841.80,467.65,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140113,,SIEMENS,,2026-06-30,2026-06-30,3750.00,PE,SIEMENS26JUN3750PE,0.00,0.00,0.00,201.35,0.00,201.35,3841.80,177.20,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140349,,SIEMENS,,2026-07-28,2026-07-28,3900.00,PE,SIEMENS26JUL3900PE,0.00,0.00,0.00,319.55,0.00,319.55,3841.80,295.30,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140105,,SIEMENS,,2026-06-30,2026-06-30,3550.00,CE,SIEMENS26JUN3550CE,0.00,0.00,0.00,434.85,0.00,434.85,3841.80,427.50,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152945,,SIEMENS,,2026-05-26,2026-05-26,2800.00,CE,SIEMENS26MAY2800CE,0.00,0.00,0.00,844.85,844.85,844.85,3841.80,1050.85,1050,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152953,,SIEMENS,,2026-05-26,2026-05-26,3200.00,CE,SIEMENS26MAY3200CE,0.00,0.00,0.00,631.70,631.70,631.70,3841.80,655.15,175,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140109,,SIEMENS,,2026-06-30,2026-06-30,3650.00,CE,SIEMENS26JUN3650CE,0.00,0.00,0.00,372.35,0.00,372.35,3841.80,362.65,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152948,,SIEMENS,,2026-05-26,2026-05-26,2900.00,PE,SIEMENS26MAY2900PE,0.00,0.00,0.00,2.00,2.00,2.00,3841.80,0.15,875,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152973,,SIEMENS,,2026-05-26,2026-05-26,4200.00,CE,SIEMENS26MAY4200CE,35.95,38.45,25.40,29.75,29.70,36.80,3841.80,29.75,114975,15750,388,287128992.50,323,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172616,,SIEMENS,,2026-06-30,2026-06-30,4200.00,PE,SIEMENS26JUN4200PE,0.00,0.00,0.00,1201.65,0.00,1201.65,3841.80,440.10,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,38306,,SIEMENS,,2026-05-26,2026-05-26,3950.00,CE,SIEMENS26MAY3950CE,106.60,106.60,79.00,91.55,92.90,106.60,3841.80,91.55,32900,-1750,188,132813660.00,184,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172243,,SIEMENS,,2026-05-26,2026-05-26,3850.00,CE,SIEMENS26MAY3850CE,160.00,163.20,114.95,134.00,135.00,150.90,3841.80,134.00,54075,0,754,525125483.75,671,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152959,,SIEMENS,,2026-05-26,2026-05-26,3500.00,CE,SIEMENS26MAY3500CE,0.00,0.00,0.00,395.00,395.00,395.00,3841.80,380.65,19775,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152939,,SIEMENS,,2026-05-26,2026-05-26,2500.00,CE,SIEMENS26MAY2500CE,0.00,0.00,0.00,1351.10,1351.10,1351.10,3841.80,1349.85,525,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172240,,SIEMENS,,2026-05-26,2026-05-26,3650.00,PE,SIEMENS26MAY3650PE,63.45,63.45,63.45,63.45,63.45,63.45,3841.80,63.45,20125,-175,2,1299707.50,1,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152952,,SIEMENS,,2026-05-26,2026-05-26,3100.00,PE,SIEMENS26MAY3100PE,5.10,5.10,5.10,5.10,5.10,4.10,3841.80,1.20,9450,350,7,3803747.50,4,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140355,,SIEMENS,,2026-07-28,2026-07-28,4200.00,PE,SIEMENS26JUL4200PE,0.00,0.00,0.00,502.90,0.00,502.90,3841.80,477.30,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172606,,SIEMENS,,2026-06-30,2026-06-30,3500.00,PE,SIEMENS26JUN3500PE,101.00,101.00,101.00,101.00,101.00,577.65,3841.80,87.70,175,175,1,630175.00,1,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152966,,SIEMENS,,2026-05-26,2026-05-26,3800.00,PE,SIEMENS26MAY3800PE,100.00,155.30,100.00,120.70,119.10,114.55,3841.80,120.70,59325,175,748,514899988.75,671,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172237,,SIEMENS,,2026-05-26,2026-05-26,3550.00,CE,SIEMENS26MAY3550CE,0.00,0.00,0.00,333.05,329.90,333.05,3841.80,340.00,2625,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172235,,SIEMENS,,2026-05-26,2026-05-26,3450.00,CE,SIEMENS26MAY3450CE,0.00,0.00,0.00,413.30,413.25,413.30,3841.80,423.15,525,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140337,,SIEMENS,,2026-07-28,2026-07-28,3700.00,PE,SIEMENS26JUL3700PE,0.00,0.00,0.00,221.40,0.00,221.40,3841.80,199.60,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140139,,SIEMENS,,2026-06-30,2026-06-30,4150.00,CE,SIEMENS26JUN4150CE,0.00,0.00,0.00,150.35,0.00,150.35,3841.80,135.95,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140115,,SIEMENS,,2026-06-30,2026-06-30,3850.00,CE,SIEMENS26JUN3850CE,0.00,0.00,0.00,232.00,232.00,232.00,3841.80,252.75,350,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152949,,SIEMENS,,2026-05-26,2026-05-26,3000.00,CE,SIEMENS26MAY3000CE,0.00,0.00,0.00,658.00,658.00,658.00,3841.80,851.85,1225,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172029,,SIEMENS,,2026-05-26,2026-05-26,2850.00,CE,SIEMENS26MAY2850CE,954.20,954.20,954.20,954.20,954.20,679.00,3841.80,1001.05,700,175,1,665735.00,1,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172605,,SIEMENS,,2026-06-30,2026-06-30,3500.00,CE,SIEMENS26JUN3500CE,0.00,0.00,0.00,499.00,499.00,499.00,3841.80,462.50,525,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172603,,SIEMENS,,2026-06-30,2026-06-30,3400.00,CE,SIEMENS26JUN3400CE,0.00,0.00,0.00,95.50,0.00,95.50,3841.80,536.60,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,47916,,SIEMENS,,2026-05-26,2026-05-26,4050.00,CE,SIEMENS26MAY4050CE,79.50,79.50,57.65,59.15,59.40,14.65,3841.80,59.15,2275,2275,33,23747080.00,33,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152969,,SIEMENS,,2026-05-26,2026-05-26,4000.00,CE,SIEMENS26MAY4000CE,94.95,95.00,63.35,74.20,75.25,88.35,3841.80,74.20,199500,24500,1138,811120266.25,921,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172241,,SIEMENS,,2026-05-26,2026-05-26,3750.00,CE,SIEMENS26MAY3750CE,211.05,211.05,161.60,187.55,188.90,207.90,3841.80,187.55,23275,3500,63,43315396.25,63,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172614,,SIEMENS,,2026-06-30,2026-06-30,4000.00,PE,SIEMENS26JUN4000PE,0.00,0.00,0.00,1014.10,0.00,1014.10,3841.80,308.00,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172615,,SIEMENS,,2026-06-30,2026-06-30,4200.00,CE,SIEMENS26JUN4200CE,0.00,0.00,0.00,11.90,0.00,11.90,3841.80,121.55,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,47921,,SIEMENS,,2026-05-26,2026-05-26,4150.00,PE,SIEMENS26MAY4150PE,0.00,0.00,0.00,899.45,0.00,899.45,3841.80,341.30,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152978,,SIEMENS,,2026-05-26,2026-05-26,4400.00,PE,SIEMENS26MAY4400PE,0.00,0.00,0.00,530.00,530.00,530.00,3841.80,558.15,4900,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140107,,SIEMENS,,2026-06-30,2026-06-30,3550.00,PE,SIEMENS26JUN3550PE,0.00,0.00,0.00,122.20,0.00,122.20,3841.80,102.20,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140351,,SIEMENS,,2026-07-28,2026-07-28,4000.00,PE,SIEMENS26JUL4000PE,0.00,0.00,0.00,376.10,0.00,376.10,3841.80,351.10,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140339,,SIEMENS,,2026-07-28,2026-07-28,3800.00,PE,SIEMENS26JUL3800PE,0.00,0.00,0.00,267.95,0.00,267.95,3841.80,244.80,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152951,,SIEMENS,,2026-05-26,2026-05-26,3100.00,CE,SIEMENS26MAY3100CE,0.00,0.00,0.00,765.20,765.20,765.20,3841.80,752.95,1050,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172239,,SIEMENS,,2026-05-26,2026-05-26,3650.00,CE,SIEMENS26MAY3650CE,0.00,0.00,0.00,251.00,251.00,251.00,3841.80,265.15,2100,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140119,,SIEMENS,,2026-06-30,2026-06-30,4050.00,CE,SIEMENS26JUN4050CE,0.00,0.00,0.00,183.35,0.00,183.35,3841.80,168.90,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152960,,SIEMENS,,2026-05-26,2026-05-26,3500.00,PE,SIEMENS26MAY3500PE,33.20,44.20,30.00,30.80,31.25,31.75,3841.80,30.80,67900,-4550,407,251883406.25,302,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152968,,SIEMENS,,2026-05-26,2026-05-26,3900.00,PE,SIEMENS26MAY3900PE,188.00,200.05,166.85,171.60,174.15,167.90,3841.80,171.60,51450,-5075,93,66404878.75,92,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152961,,SIEMENS,,2026-05-26,2026-05-26,3600.00,CE,SIEMENS26MAY3600CE,268.00,286.85,258.00,286.85,286.85,310.90,3841.80,301.45,38675,-175,13,8810882.50,11,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140333,,SIEMENS,,2026-07-28,2026-07-28,3500.00,PE,SIEMENS26JUL3500PE,0.00,0.00,0.00,143.80,0.00,143.80,3841.80,125.50,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STF,61292,,SIEMENS,,2026-07-28,2026-07-28,,,SIEMENS26JULFUT,0.00,0.00,0.00,3855.80,3855.80,3855.80,3841.80,3897.20,525,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152972,,SIEMENS,,2026-05-26,2026-05-26,4100.00,PE,SIEMENS26MAY4100PE,0.00,0.00,0.00,299.85,299.85,299.85,3841.80,302.65,700,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140112,,SIEMENS,,2026-06-30,2026-06-30,3750.00,CE,SIEMENS26JUN3750CE,0.00,0.00,0.00,316.00,0.00,316.00,3841.80,304.35,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140353,,SIEMENS,,2026-07-28,2026-07-28,4100.00,PE,SIEMENS26JUL4100PE,0.00,0.00,0.00,437.30,0.00,437.30,3841.80,411.85,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,47920,,SIEMENS,,2026-05-26,2026-05-26,4150.00,CE,SIEMENS26MAY4150CE,48.30,48.30,33.00,37.80,38.85,46.70,3841.80,37.80,26950,17325,206,150888692.50,181,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172469,,SIEMENS,,2026-06-30,2026-06-30,3300.00,CE,SIEMENS26JUN3300CE,0.00,0.00,0.00,119.80,0.00,119.80,3841.80,616.25,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140340,,SIEMENS,,2026-07-28,2026-07-28,3900.00,CE,SIEMENS26JUL3900CE,0.00,0.00,0.00,302.85,0.00,302.85,3841.80,292.50,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152956,,SIEMENS,,2026-05-26,2026-05-26,3300.00,PE,SIEMENS26MAY3300PE,14.20,15.15,10.00,10.75,10.65,11.20,3841.80,10.75,37450,0,64,37095257.50,44,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140138,,SIEMENS,,2026-06-30,2026-06-30,4050.00,PE,SIEMENS26JUN4050PE,0.00,0.00,0.00,365.70,0.00,365.70,3841.80,338.90,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140331,,SIEMENS,,2026-07-28,2026-07-28,3400.00,PE,SIEMENS26JUL3400PE,0.00,0.00,0.00,112.85,0.00,112.85,3841.80,96.65,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140335,,SIEMENS,,2026-07-28,2026-07-28,3600.00,PE,SIEMENS26JUL3600PE,0.00,0.00,0.00,180.00,0.00,180.00,3841.80,159.85,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,47927,,SIEMENS,,2026-06-30,2026-06-30,4100.00,PE,SIEMENS26JUN4100PE,0.00,0.00,0.00,854.75,0.00,854.75,3841.80,371.25,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140143,,SIEMENS,,2026-06-30,2026-06-30,4150.00,PE,SIEMENS26JUN4150PE,0.00,0.00,0.00,431.70,0.00,431.70,3841.80,405.00,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,47926,,SIEMENS,,2026-06-30,2026-06-30,4100.00,CE,SIEMENS26JUN4100CE,0.00,0.00,0.00,39.45,0.00,39.45,3841.80,151.75,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152955,,SIEMENS,,2026-05-26,2026-05-26,3300.00,CE,SIEMENS26MAY3300CE,576.10,576.10,510.15,535.85,535.85,512.00,3841.80,559.40,3500,-2100,24,16084792.50,24,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STF,62825,,SIEMENS,,2026-06-30,2026-06-30,,,SIEMENS26JUNFUT,3880.00,3880.00,3774.70,3834.20,3834.70,3851.30,3841.80,3834.20,51625,9275,129,86125060.00,109,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140352,,SIEMENS,,2026-07-28,2026-07-28,4100.00,CE,SIEMENS26JUL4100CE,0.00,0.00,0.00,223.45,0.00,223.45,3841.80,211.90,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140354,,SIEMENS,,2026-07-28,2026-07-28,4200.00,CE,SIEMENS26JUL4200CE,0.00,0.00,0.00,190.50,0.00,190.50,3841.80,178.75,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152950,,SIEMENS,,2026-05-26,2026-05-26,3000.00,PE,SIEMENS26MAY3000PE,1.70,1.70,1.70,1.70,1.70,2.50,3841.80,0.40,22400,0,1,525297.50,1,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152954,,SIEMENS,,2026-05-26,2026-05-26,3200.00,PE,SIEMENS26MAY3200PE,7.35,9.00,4.05,4.95,5.95,5.35,3841.80,4.95,12775,700,28,15710021.25,16,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,38310,,SIEMENS,,2026-05-26,2026-05-26,3950.00,PE,SIEMENS26MAY3950PE,0.00,0.00,0.00,239.20,239.20,239.20,3841.80,198.85,350,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172612,,SIEMENS,,2026-06-30,2026-06-30,3800.00,PE,SIEMENS26JUN3800PE,0.00,0.00,0.00,220.40,220.40,220.40,3841.80,200.10,525,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,37902,,SIEMENS,,2026-06-30,2026-06-30,3900.00,PE,SIEMENS26JUN3900PE,0.00,0.00,0.00,850.40,0.00,850.40,3841.80,250.80,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,50756,,SIEMENS,,2026-06-30,2026-06-30,4300.00,CE,SIEMENS26JUN4300CE,0.00,0.00,0.00,39.60,0.00,39.60,3841.80,96.65,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172609,,SIEMENS,,2026-06-30,2026-06-30,3700.00,CE,SIEMENS26JUN3700CE,0.00,0.00,0.00,45.90,0.00,45.90,3841.80,332.65,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152941,,SIEMENS,,2026-05-26,2026-05-26,2600.00,CE,SIEMENS26MAY2600CE,0.00,0.00,0.00,1318.45,1318.45,1318.45,3841.80,1250.20,350,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172613,,SIEMENS,,2026-06-30,2026-06-30,4000.00,CE,SIEMENS26JUN4000CE,135.00,135.00,135.00,135.00,135.00,20.80,3841.80,187.55,350,350,2,1447250.00,1,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,47917,,SIEMENS,,2026-05-26,2026-05-26,4050.00,PE,SIEMENS26MAY4050PE,0.00,0.00,0.00,804.95,0.00,804.95,3841.80,265.65,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,50757,,SIEMENS,,2026-06-30,2026-06-30,4300.00,PE,SIEMENS26JUN4300PE,0.00,0.00,0.00,893.15,0.00,893.15,3841.80,514.25,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172087,,SIEMENS,,2026-05-26,2026-05-26,2950.00,CE,SIEMENS26MAY2950CE,0.00,0.00,0.00,822.65,822.65,822.65,3841.80,901.50,175,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152970,,SIEMENS,,2026-05-26,2026-05-26,4000.00,PE,SIEMENS26MAY4000PE,258.00,264.35,231.00,232.30,231.00,225.90,3841.80,232.30,25725,350,31,23065210.00,29,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172236,,SIEMENS,,2026-05-26,2026-05-26,3450.00,PE,SIEMENS26MAY3450PE,0.00,0.00,0.00,25.00,25.00,25.00,3841.80,20.30,19250,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172602,,SIEMENS,,2026-06-30,2026-06-30,3300.00,PE,SIEMENS26JUN3300PE,0.00,0.00,0.00,53.60,53.60,53.60,3841.80,43.35,175,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152943,,SIEMENS,,2026-05-26,2026-05-26,2700.00,CE,SIEMENS26MAY2700CE,0.00,0.00,0.00,1076.30,1076.30,1076.30,3841.80,1150.50,1750,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172611,,SIEMENS,,2026-06-30,2026-06-30,3800.00,CE,SIEMENS26JUN3800CE,251.40,251.40,251.40,251.40,251.40,250.00,3841.80,277.75,175,175,1,708995.00,1,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140330,,SIEMENS,,2026-07-28,2026-07-28,3400.00,CE,SIEMENS26JUL3400CE,0.00,0.00,0.00,588.95,0.00,588.95,3841.80,586.75,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172086,,SIEMENS,,2026-05-26,2026-05-26,2850.00,PE,SIEMENS26MAY2850PE,0.00,0.00,0.00,25.00,25.00,25.00,3841.80,0.10,175,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172238,,SIEMENS,,2026-05-26,2026-05-26,3550.00,PE,SIEMENS26MAY3550PE,41.00,44.95,38.60,40.45,38.60,49.65,3841.80,40.45,10325,-525,30,18856057.50,26,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140111,,SIEMENS,,2026-06-30,2026-06-30,3650.00,PE,SIEMENS26JUN3650PE,0.00,0.00,0.00,158.70,0.00,158.70,3841.80,136.40,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152964,,SIEMENS,,2026-05-26,2026-05-26,3700.00,PE,SIEMENS26MAY3700PE,74.20,105.80,74.20,80.45,81.00,78.10,3841.80,80.45,33950,-4200,408,270562188.75,374,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172088,,SIEMENS,,2026-05-26,2026-05-26,2950.00,PE,SIEMENS26MAY2950PE,2.00,2.00,2.00,2.00,2.00,5.00,3841.80,0.25,350,-175,1,516600.00,1,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140350,,SIEMENS,,2026-07-28,2026-07-28,4000.00,CE,SIEMENS26JUL4000CE,0.00,0.00,0.00,260.85,0.00,260.85,3841.80,249.70,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140338,,SIEMENS,,2026-07-28,2026-07-28,3800.00,CE,SIEMENS26JUL3800CE,0.00,0.00,0.00,349.80,0.00,349.80,3841.80,340.55,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140336,,SIEMENS,,2026-07-28,2026-07-28,3700.00,CE,SIEMENS26JUL3700CE,0.00,0.00,0.00,401.80,0.00,401.80,3841.80,393.95,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172607,,SIEMENS,,2026-06-30,2026-06-30,3600.00,CE,SIEMENS26JUN3600CE,0.00,0.00,0.00,59.00,0.00,59.00,3841.80,394.25,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152975,,SIEMENS,,2026-05-26,2026-05-26,4300.00,CE,SIEMENS26MAY4300CE,24.40,24.40,16.10,18.35,19.15,23.25,3841.80,18.35,56875,-2100,114,86136303.75,96,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172027,,SIEMENS,,2026-05-26,2026-05-26,2750.00,CE,SIEMENS26MAY2750CE,0.00,0.00,0.00,1104.60,1104.60,1104.60,3841.80,1100.70,525,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STF,66377,,SIEMENS,,2026-05-26,2026-05-26,,,SIEMENS26MAYFUT,3877.90,3890.00,3780.00,3839.60,3840.00,3862.40,3841.80,3839.60,2970975,8750,2280,1525515407.50,1788,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,172604,,SIEMENS,,2026-06-30,2026-06-30,3400.00,PE,SIEMENS26JUN3400PE,0.00,0.00,0.00,499.60,0.00,499.60,3841.80,62.70,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140117,,SIEMENS,,2026-06-30,2026-06-30,3950.00,CE,SIEMENS26JUN3950CE,0.00,0.00,0.00,221.70,0.00,221.70,3841.80,207.70,0,0,0,0.00,0,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152967,,SIEMENS,,2026-05-26,2026-05-26,3900.00,CE,SIEMENS26MAY3900CE,128.05,131.05,95.55,111.10,111.00,127.45,3841.80,111.10,125300,-1925,944,662146598.75,850,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,152965,,SIEMENS,,2026-05-26,2026-05-26,3800.00,CE,SIEMENS26MAY3800CE,191.00,191.00,135.00,159.95,158.90,181.15,3841.80,159.95,92050,6475,832,575367843.75,777,F1,175,,,,,
2026-05-06,2026-05-06,FO,NSE,STO,140334,,SIEMENS,,2026-07-28,2026-07-28,3600.00,CE,SIEMENS26JUL3600CE,0.00,0.00,0.00,459.00,0.00,459.00,3841.80,452.75,0,0,0,0.00,0,F1,175,,,,,
